Date,Open,High,Low,Close,Adj Close,Volume
36962,2013.312012,2015.597046,2004.963989,2012.552002,2012.552002,0
36963,2012.155029,2012.771973,1992.171021,1998.698975,1998.698975,0
36964,1996.151978,2018.619019,1994.94397,2018.615967,2018.615967,0
36965,2019.724976,2027.333008,2017.588013,2022.600952,2022.600952,0
36966,2023.029053,2024.280029,2011.991943,2020.235962,2020.235962,0
36969,2019.850952,2036.630005,2017.490967,2036.616943,2036.616943,0
36970,2039.553955,2045.94104,2037.17395,2045.792969,2045.792969,0
36971,2047.633057,2066.391113,2046.43396,2066.389893,2066.389893,0
36972,2071.201904,2087.531982,2068.14209,2087.531982,2087.531982,0
36973,2091.176025,2093.948975,2052.554932,2053.539063,2053.539063,0
36976,2052.054932,2089.987061,2052.054932,2089.881104,2089.881104,0
36977,2096.501953,2107.302002,2090.9021,2107.258057,2107.258057,0
36978,2109.754883,2112.878906,2096.916992,2106.874023,2106.874023,0
36979,2107.224121,2111.733887,2096.934082,2101.657959,2101.657959,0
36980,2101.100098,2112.833008,2096.283936,2112.774902,2112.774902,0
36983,2117.449951,2126.967041,2114.778076,2125.083984,2125.083984,0
36984,2127.781006,2129.829102,2109.250977,2123.052002,2123.052002,0
36985,2123.88501,2128.156982,2084.929932,2090.718994,2090.718994,0
36986,2084.806885,2112.618896,2081.644043,2112.600098,2112.600098,0
36987,2116.376953,2122.219971,2103.263916,2108.605957,2108.605957,0
36990,2108.968994,2117.410889,2100.971924,2117.366943,2117.366943,0
36991,2119.538086,2128.547119,2119.358887,2128.479004,2128.479004,0
36992,2130.89502,2134.50708,2121.156006,2131.396973,2131.396973,0
36993,2132.808105,2141.916992,2124.814941,2134.798096,2134.798096,0
36994,2135.668945,2145.437012,2130.593994,2145.399902,2145.399902,0
36997,2150.291992,2168.077881,2150.285889,2168.059082,2168.059082,0
36998,2173.303955,2177.157959,2163.190918,2176.678955,2176.678955,0
36999,2177.987061,2179.740967,2167.593018,2172.563965,2172.563965,0
37000,2172.430908,2175.574951,2148.308105,2172.870117,2172.870117,0
37001,2173.956055,2179.570068,2152.006104,2152.334961,2152.334961,0
37004,2150.341064,2157.511963,2132.550049,2150.426025,2150.426025,0
37005,2151.341064,2166.189941,2151.339111,2166.174072,2166.174072,0
37006,2168.051025,2170.386963,2115.263916,2119.179932,2119.179932,0
37007,2113.391113,2125.788086,2102.824951,2105.055908,2105.055908,0
37008,2104.033936,2120.843994,2104.033936,2115.108887,2115.108887,0
37011,2117.167969,2122.50293,2111.951904,2119.184082,2119.184082,0
37012,2119.179932,2119.179932,2119.179932,2119.179932,2119.179932,0
37013,2119.179932,2119.179932,2119.179932,2119.179932,2119.179932,0
37014,2119.179932,2119.179932,2119.179932,2119.179932,2119.179932,0
37015,2119.179932,2119.179932,2119.179932,2119.179932,2119.179932,0
37018,2119.179932,2119.179932,2119.179932,2119.179932,2119.179932,0
37019,2119.897949,2138.038086,2119.894043,2137.993896,2137.993896,0
37020,2140.553955,2142.376953,2127.319092,2132.889893,2132.889893,0
37021,2134.190918,2147.339111,2134.190918,2147.282959,2147.282959,0
37022,2150.322021,2155.422119,2144.759033,2155.405029,2155.405029,0
37025,2161.614014,2178.699951,2160.123047,2178.466064,2178.466064,0
37026,2184.787109,2191.068115,2176.785889,2191.063965,2191.063965,0
37027,2195.36499,2199.535889,2187.414063,2199.504883,2199.504883,0
37028,2201.98291,2205.012939,2187.841064,2194.646973,2194.646973,0
37029,2194.620117,2203.374023,2186.646973,2203.37207,2203.37207,0
37032,2207.781006,2213.751953,2202.739014,2213.594971,2213.594971,0
37033,2215.774902,2218.445068,2205.25293,2210.336914,2210.336914,0
37034,2210.851074,2213.399902,2175.2771,2197.594971,2197.594971,0
37035,2198.008057,2202.842041,2192.168945,2198.297119,2198.297119,0
37036,2199.660889,2204.239014,2181.249023,2193.575928,2193.575928,0
37039,2194.452881,2194.829102,2171.681885,2179.698975,2179.698975,0
37040,2177.646973,2188.763916,2176.558105,2180.275879,2180.275879,0
37041,2180.620117,2211.205078,2180.529053,2211.200928,2211.200928,0
37042,2217.873047,2222.650879,2208.884033,2214.25708,2214.25708,0
37043,2216.560059,2223.263916,2212.159912,2219.591064,2219.591064,0
37046,2223.910889,2229.054932,2222.228027,2226.779053,2226.779053,0
37047,2229.24707,2235.503906,2226.818115,2234.987061,2234.987061,0
37048,2237.989014,2241.086914,2224.303955,2238.500977,2238.500977,0
37049,2241.013916,2242.690918,2223.414063,2229.812012,2229.812012,0
37050,2229.205078,2229.414063,2211.75,2223.068115,2223.068115,0
37053,2223.794922,2226.610107,2206.635986,2214.623047,2214.623047,0
37054,2213.544922,2223.297119,2211.862061,2222.958984,2222.958984,0
37055,2227.071045,2242.423096,2226.87793,2242.423096,2242.423096,0
37056,2243.299072,2245.435059,2201.008057,2202.397949,2202.397949,0
37057,2196.685059,2212.093994,2188.25,2210.969971,2210.969971,0
37060,2211.89209,2214.10498,2157.12207,2167.646973,2167.646973,0
37061,2163.319092,2174.210938,2158.759033,2170.454102,2170.454102,0
37062,2171.010986,2180.730957,2157.395996,2163.123047,2163.123047,0
37063,2164.123047,2189.225098,2164.090088,2189.14502,2189.14502,0
37064,2191.355957,2206.510986,2188.937988,2206.066895,2206.066895,0
37067,2210.069092,2230.220947,2210.041016,2230.197021,2230.197021,0
37068,2234.071045,2236.778076,2223.498047,2233.591064,2233.591064,0
37069,2234.708008,2237.522949,2223.812012,2229.827881,2229.827881,0
37070,2231.36792,2237.491943,2213.576904,2219.25,2219.25,0
37071,2218.572998,2225.353027,2214.156982,2218.029053,2218.029053,0
37074,2220.418945,2223.207031,2201.585938,2205.985107,2205.985107,0
37075,2206.8479,2211.860107,2191.679932,2211.830078,2211.830078,0
37076,2212.970947,2216.2229,2199.628906,2202.058105,2202.058105,0
37077,2202.302979,2204.262939,2176.75293,2181.663086,2181.663086,0
37078,2179.810059,2187.237061,2168.780029,2170.520996,2170.520996,0
37081,2169.467041,2175.165039,2164.009033,2169.655029,2169.655029,0
37082,2172.60791,2189.794922,2172.593018,2189.784912,2189.784912,0
37083,2190.977051,2192.522949,2167.670898,2168.73999,2168.73999,0
37084,2164.915039,2168.39502,2153.679932,2165.490967,2165.490967,0
37085,2167.699951,2178.01709,2158.852051,2161.340088,2161.340088,0
37088,2176.336914,2183.51709,2142.083008,2146.236084,2146.236084,0
37089,2145.485107,2146.032959,2121.283936,2140.980957,2140.980957,0
37090,2142.010986,2147.837891,2137.405029,2146.541016,2146.541016,0
37091,2146.514893,2150.26709,2135.241943,2150.264893,2150.264893,0
37092,2153.237061,2179.77002,2153.144043,2179.624023,2179.624023,0
37095,2183.74292,2185.85498,2166.332031,2169.00708,2169.00708,0
37096,2162.750977,2162.750977,2129.180908,2136.454102,2136.454102,0
37097,2130.449951,2140.49707,2108.763916,2112.256104,2112.256104,0
37098,2109.919922,2116.559082,2086.075928,2094.009033,2094.009033,0
37099,2093.868896,2101.149902,2063.889893,2065.728027,2065.728027,0
37102,2056.762939,2056.772949,1955.973999,1956.822998,1956.822998,0
37103,1939.261963,1978.099976,1909.296997,1920.317993,1920.317993,0
37104,1925.239014,1986.94104,1925.239014,1986.927979,1986.927979,0
37105,1989.640015,1990.698975,1912.725952,1957.022949,1957.022949,0
37106,1956.542969,1965.322021,1948.901978,1958.692017,1958.692017,0
37109,1953.411987,1953.448975,1867.859985,1882.125977,1882.125977,0
37110,1872.666992,1911.209961,1861.779053,1903.932007,1903.932007,0
37111,1902.871948,1907.947998,1885.417969,1895.168945,1895.168945,0
37112,1894.692017,1924.647949,1894.047974,1924.589966,1924.589966,0
37113,1929.962036,1956.396973,1929.688965,1955.036011,1955.036011,0
37116,1956.925049,1963.137939,1942.072021,1955.099976,1955.099976,0
37117,1955.506958,1960.947021,1924.269043,1939.541992,1939.541992,0
37118,1938.543945,1949.16394,1935.389038,1947.359009,1947.359009,0
37119,1948.266968,1950.463989,1918.490967,1919.64502,1919.64502,0
37120,1916.843018,1928.140991,1909.672974,1924.003052,1924.003052,0
37123,1923.098999,1937.155029,1917.094971,1934.489014,1934.489014,0
37124,1936.05603,1947.402954,1935.77002,1938.870972,1938.870972,0
37125,1935.535034,1935.557007,1891.352051,1903.446045,1903.446045,0
37126,1892.369995,1903.467041,1869.491943,1902.98999,1902.98999,0
37127,1903.38501,1912.186035,1883.234985,1886.800049,1886.800049,0
37130,1881.30896,1881.30896,1824.875,1827.25,1827.25,0
37131,1816.659058,1843.439941,1795.567017,1843.38501,1843.38501,0
37132,1846.817017,1865.482056,1837.942017,1847.536011,1847.536011,0
37133,1846.187012,1846.541992,1831.020996,1839.630981,1839.630981,0
37134,1838.213989,1846.94397,1831.516968,1834.137939,1834.137939,0
37137,1831.703003,1831.796021,1813.366943,1817.189941,1817.189941,0
37138,1815.27002,1862.399048,1814.916992,1862.359985,1862.359985,0
37139,1868.360962,1888.901001,1863.833008,1868.27002,1868.27002,0
37140,1867.633057,1876.470947,1853.28894,1861.561035,1861.561035,0
37141,1858.241943,1858.241943,1807.140991,1808.843994,1808.843994,0
37144,1790.209961,1858.203979,1774.832031,1856.529053,1856.529053,0
37145,1859.965942,1871.130005,1849.612061,1863.780029,1863.780029,0
37146,1822.129028,1858.688965,1815.593018,1852.604004,1852.604004,0
37147,1851.61499,1857.85498,1837.81604,1839.909058,1839.909058,0
37148,1838.67395,1846.015015,1814.744019,1818.381958,1818.381958,0
37151,1811.904053,1816.259033,1782.503052,1784.608032,1784.608032,0
37152,1784.590942,1817.55896,1780.046021,1798.621948,1798.621948,0
37153,1800.239014,1822.972046,1784.911011,1822.694946,1822.694946,0
37154,1826.416992,1836.786011,1814.458984,1818.418945,1818.418945,0
37155,1815.562012,1821.340942,1803.802002,1807.019043,1807.019043,0
37158,1804.886963,1808.703003,1791.620972,1794.96106,1794.96106,0
37159,1799.979004,1813.307007,1788.401978,1793.884033,1793.884033,0
37160,1793.651001,1793.670044,1765.168945,1767.813965,1767.813965,0
37161,1765.621948,1779.133057,1750.764038,1764.932007,1764.932007,0
37162,1766.130005,1774.296997,1751.720947,1764.866943,1764.866943,0
37165,1764.869995,1764.869995,1764.869995,1764.869995,1764.869995,0
37166,1764.869995,1764.869995,1764.869995,1764.869995,1764.869995,0
37167,1764.869995,1764.869995,1764.869995,1764.869995,1764.869995,0
37168,1764.869995,1764.869995,1764.869995,1764.869995,1764.869995,0
37169,1764.869995,1764.869995,1764.869995,1764.869995,1764.869995,0
37172,1766.133057,1773.797974,1723.040039,1726.532959,1726.532959,0
37173,1724.172974,1751.06604,1722.223022,1744.640015,1744.640015,0
37174,1744.041992,1744.636963,1683.707031,1686.612061,1686.612061,0
37175,1682.317017,1693.214966,1634.208008,1638.32605,1638.32605,0
37176,1637.749023,1700.708008,1598.792969,1691.32605,1691.32605,0
37179,1692.172974,1703.588013,1670.265015,1687.280029,1687.280029,0
37180,1689.187012,1691.651001,1649.20105,1655.901978,1655.901978,0
37181,1654.928955,1661.881958,1635.916016,1643.06604,1643.06604,0
37182,1642.011963,1651.109985,1609.381958,1615.578979,1615.578979,0
37183,1610.444946,1610.444946,1550.911987,1572.453003,1572.453003,0
37186,1558.468018,1563.397949,1514.862061,1520.668945,1520.668945,0
37187,1642.219971,1670.738037,1625.149048,1670.562012,1670.562012,0
37188,1733.636963,1744.922974,1685.715942,1718.060059,1718.060059,0
37189,1708.027954,1708.027954,1673.052979,1676.499023,1676.499023,0
37190,1669.156982,1681.904053,1651.524048,1677.878052,1677.878052,0
37193,1678.724976,1701.124023,1678.724976,1700.477051,1700.477051,0
37194,1702.862061,1704.483032,1680.437012,1682.769043,1682.769043,0
37195,1678.926025,1689.170044,1655.885986,1689.170044,1689.170044,0
37196,1692.350952,1717.735962,1688.094971,1707.754028,1707.754028,0
37197,1703.92395,1711.741943,1688.572021,1691.350952,1691.350952,0
37200,1687.839966,1688.30896,1671.230957,1679.572021,1679.572021,0
37201,1678.172974,1685.519043,1668.657959,1671.277954,1671.277954,0
37202,1669.427002,1669.459961,1591.767944,1594.050049,1594.050049,0
37203,1566.520996,1605.899048,1550.464966,1605.870972,1605.870972,0
37204,1605.07605,1637.902954,1582.850952,1630.359009,1630.359009,0
37207,1631.79895,1637.324951,1619.109985,1621.194946,1621.194946,0
37208,1609.953003,1623.452026,1598.112061,1615.93103,1615.93103,0
37209,1615.751953,1627.972046,1614.593018,1617.102051,1617.102051,0
37210,1619.262939,1624.812988,1612.905029,1621.343994,1621.343994,0
37211,1725.447998,1734.672974,1644.607056,1646.762939,1646.762939,0
37214,1645.092041,1669.987061,1644.81604,1669.894043,1669.894043,0
37215,1672.212036,1703.73999,1670.796997,1699.732056,1699.732056,0
37216,1700.661011,1707.927002,1690.234009,1705.66394,1705.66394,0
37217,1705.92395,1715.926025,1700.51001,1715.812988,1715.812988,0
37218,1715.645996,1721.968018,1704.139038,1712.563965,1712.563965,0
37221,1710.131958,1710.131958,1695.995972,1705.88501,1705.88501,0
37222,1705.509033,1722.619995,1704.850952,1722.588989,1722.588989,0
37223,1725.535034,1741.665039,1725.156006,1735,1735,0
37224,1735.383057,1741.737061,1728.885986,1732.296021,1732.296021,0
37225,1732.134033,1748,1731.963989,1747.993042,1747.993042,0
37228,1751.051025,1767.437988,1750.916016,1762.562012,1762.562012,0
37229,1763.78894,1770.357056,1754.865967,1769.68103,1769.68103,0
37230,1765.562988,1776.019043,1745.10498,1745.227051,1745.227051,0
37231,1740.077026,1754.767944,1737.062988,1751.182007,1751.182007,0
37232,1752.015015,1756.473999,1743.329956,1745.406982,1745.406982,0
37235,1743.625,1748.968018,1730.80603,1748.682007,1748.682007,0
37236,1748.020996,1748.974976,1726.692017,1728.878052,1728.878052,0
37237,1724.875,1728.833984,1714.175049,1715.171997,1715.171997,0
37238,1713.780029,1720.550049,1687.087036,1688.012939,1688.012939,0
37239,1683.728027,1692.905029,1673.323975,1675.514038,1675.514038,0
37242,1673.241943,1680.838013,1662.675049,1665.937988,1665.937988,0
37243,1666.514038,1687.769043,1660.496948,1687.290039,1687.290039,0
37244,1688.916992,1693.18103,1671.936035,1672.697998,1672.697998,0
37245,1669.474976,1669.47998,1628.469971,1631.536987,1631.536987,0
37246,1627.438965,1640.792969,1624.495972,1640.141968,1640.141968,0
37249,1639.521973,1640.142944,1601.237061,1606.104004,1606.104004,0
37250,1604.666992,1613.602051,1593.026001,1611.170044,1611.170044,0
37251,1610.647949,1634.329956,1605.145996,1633.642944,1633.642944,0
37252,1635.46106,1644.409058,1625.454956,1627.922974,1627.922974,0
37253,1626.954956,1639.848022,1619.531006,1639.484009,1639.484009,0
37256,1641.427979,1649.800049,1638.31604,1645.970947,1645.970947,0
