Date,Open,High,Low,Close,Adj Close,Volume
37714,1521.355957,1522.671021,1510.511963,1511.729004,1511.729004,8200
37715,1510.222046,1521.782959,1509.609985,1521.128052,1521.128052,9000
37718,1521.897949,1530.370972,1512.5,1515.131958,1515.131958,11800
37719,1515.64502,1523.947021,1513.234985,1520.551025,1520.551025,15000
37720,1519.984985,1545.33606,1510.343994,1543.67395,1543.67395,28800
37721,1546.506958,1559.869019,1541.28894,1551.180054,1551.180054,31600
37722,1552.004028,1581.698975,1548.529053,1576.859985,1576.859985,29400
37725,1581.380005,1616.654053,1581.203979,1616.072021,1616.072021,36600
37726,1619.949951,1632.092041,1606.725952,1631.469971,1631.469971,32200
37727,1633.530029,1649.603027,1598.828003,1606.23999,1606.23999,39000
37728,1606.233032,1621.229004,1595.626953,1613.604004,1613.604004,28400
37729,1616.905029,1620.80603,1596.667969,1603.077026,1603.077026,24400
37732,1598.504028,1598.583008,1557.120972,1571.713989,1571.713989,21600
37733,1570.573975,1575.796021,1563.588989,1568.692017,1568.692017,11200
37734,1568.133057,1569.785034,1540.067017,1541.959961,1541.959961,15600
37735,1538.579956,1542.105957,1492.904053,1503.589966,1503.589966,19600
37736,1501.56897,1513.332031,1481.067993,1487.146973,1487.146973,12000
37739,1483.465942,1538.593994,1473.265991,1537.69104,1537.69104,23800
37740,1535.880005,1535.880005,1508.319946,1509.312988,1509.312988,18600
37741,1511.154053,1539.572998,1510.600952,1521.44397,1521.44397,18800
37742,1521.439941,1521.439941,1521.439941,1521.439941,1521.439941,0
37743,1521.439941,1521.439941,1521.439941,1521.439941,1521.439941,0
37746,1521.439941,1521.439941,1521.439941,1521.439941,1521.439941,0
37747,1521.439941,1521.439941,1521.439941,1521.439941,1521.439941,0
37748,1521.439941,1521.439941,1521.439941,1521.439941,1521.439941,0
37749,1521.439941,1521.439941,1521.439941,1521.439941,1521.439941,0
37750,1521.439941,1521.439941,1521.439941,1521.439941,1521.439941,0
37753,1522.980957,1536.892944,1511.870972,1531.866943,1531.866943,15400
37754,1533.079956,1534.802979,1481.744995,1485.307007,1485.307007,22600
37755,1480.110962,1523.323975,1477.251953,1522.92395,1522.92395,18200
37756,1524.499023,1555.557007,1516.425049,1555.285034,1555.285034,22800
37757,1555.906982,1560.723999,1543.166992,1554.452026,1554.452026,16000
37760,1557.293945,1563.107056,1546.751953,1555.447021,1555.447021,13400
37761,1553.69104,1553.844971,1530.666992,1535.52002,1535.52002,11400
37762,1534.600952,1547.313965,1530.046021,1533.483032,1533.483032,9000
37763,1532.185059,1546.392944,1522.187012,1546.113037,1546.113037,9600
37764,1547.155029,1571.688965,1547.088989,1560.954956,1560.954956,18200
37767,1563.204956,1574.385986,1561.040039,1569.511963,1569.511963,15200
37768,1572.307983,1575.625977,1558.125977,1568.340942,1568.340942,14200
37769,1569.328003,1576.624023,1549.062012,1551.811035,1551.811035,15000
37770,1549.052002,1568.541992,1543.340942,1568.156006,1568.156006,14800
37771,1570.920044,1581.612061,1567.280029,1576.260986,1576.260986,16200
37774,1577.987061,1578.868042,1564.610962,1576.527954,1576.527954,11600
37775,1577.078003,1582.411987,1561.082031,1562.237061,1562.237061,11200
37776,1560.666992,1574.767944,1546.620972,1574.110962,1574.110962,14200
37777,1575.307983,1575.63501,1555.448975,1556.249023,1556.249023,11800
37778,1553.194946,1557.762939,1538.097046,1538.920044,1538.920044,10600
37781,1536.272949,1548.140991,1527.834961,1530.214966,1530.214966,9800
37782,1529.532959,1541.385986,1529.515015,1538.761963,1538.761963,6800
37783,1540.715942,1566.901978,1540.703979,1565.839966,1565.839966,13200
37784,1566.921021,1569.125977,1556.529053,1562.105957,1562.105957,8200
37785,1562.609009,1572.412964,1560.301025,1566.765991,1566.765991,9600
37788,1568.187988,1569.546997,1555.371948,1559.704956,1559.704956,8000
37789,1559.121948,1564.944946,1552.43396,1557.175049,1557.175049,7200
37790,1556.894043,1565.916992,1552.828979,1553.876953,1553.876953,8800
37791,1554.015991,1557.375977,1530.375977,1538.754028,1538.754028,10000
37792,1537.498047,1542.416992,1528.301025,1529.469971,1529.469971,6600
37795,1524.577026,1524.909058,1509.43396,1511.36499,1511.36499,7400
37796,1509.107056,1515.843018,1504.723999,1512.428955,1512.428955,6400
37797,1512.487061,1515.922974,1498.958008,1502.077026,1502.077026,6800
37798,1500.343018,1517.208008,1486.081055,1515.375,1515.375,9400
37799,1516.813965,1516.865967,1494.444946,1497.053955,1497.053955,7600
37802,1493.689941,1500.968994,1483.686035,1486.024048,1486.024048,5800
37803,1485.520996,1502.571045,1482.819946,1484.703979,1484.703979,6600
37804,1485.444946,1499.970947,1477.873047,1499.682007,1499.682007,6800
37805,1501.902954,1507.706055,1497.741943,1504.436035,1504.436035,6600
37806,1504.597046,1510.171997,1497.462036,1502.348999,1502.348999,6400
37809,1500.850952,1503.810059,1490.967041,1501.484009,1501.484009,6000
37810,1501.620972,1513.553955,1500.97998,1512.019043,1512.019043,6600
37811,1512.338013,1513.276978,1499.337036,1503.313965,1503.313965,5400
37812,1503.509033,1532.192017,1501.708984,1531.927002,1531.927002,13400
37813,1532.640991,1535.974976,1523.244019,1528.854004,1528.854004,8800
37816,1528.392944,1529.328979,1519.119019,1521.41394,1521.41394,6200
37817,1521.563965,1531.004028,1516.892944,1525.438965,1525.438965,7200
37818,1525.499023,1529.817017,1520.411987,1529.490967,1529.490967,7000
37819,1529.972046,1540.19397,1529.355957,1539.358032,1539.358032,12800
37820,1539.04895,1539.061035,1506.487061,1507.161987,1507.161987,11400
37823,1501.390015,1504.708008,1483.572998,1495.88501,1495.88501,10200
37824,1499.892944,1510.307983,1485.463989,1498.484985,1498.484985,8800
37825,1499.307007,1505.312012,1491.66394,1502.147949,1502.147949,6800
37826,1503.057983,1503.380981,1491.198975,1493.45105,1493.45105,6400
37827,1494.578003,1502.639038,1471.286011,1477.651001,1477.651001,14400
37830,1474.735962,1474.743042,1464.865967,1470.392944,1470.392944,6600
37831,1470.391968,1480.583984,1469.932983,1477.296021,1477.296021,5400
37832,1477.41394,1483.067017,1468.822021,1479.651978,1479.651978,6600
37833,1480.012939,1482.598022,1474.140015,1476.741943,1476.741943,5600
37834,1476.469971,1478.359009,1464.978027,1476.968994,1476.968994,6200
37837,1476.823975,1494.416016,1471.890015,1494.36499,1494.36499,7400
37838,1494.485962,1497.008057,1488.967041,1494.312012,1494.312012,5600
37839,1493.026001,1493.389038,1482.685059,1486.251953,1486.251953,5600
37840,1485.740967,1497.102051,1485.062012,1487.369995,1487.369995,5400
37841,1487.166016,1487.407959,1468.437988,1471.271973,1471.271973,7200
37844,1469.261963,1474.723022,1462.723999,1474.412964,1474.412964,4600
37845,1473.987061,1484.584961,1472.387939,1479.282959,1479.282959,4000
37846,1479.668945,1481.11499,1465.060059,1465.827026,1465.827026,4800
37847,1464.380981,1475.021973,1451.608032,1455.899048,1455.899048,7000
37848,1454.68396,1457.633057,1447.109985,1450.203003,1450.203003,6600
37851,1449.667969,1451.666016,1442.480957,1445.088989,1445.088989,5000
37852,1444.659058,1453.446045,1444.22998,1449.712036,1449.712036,4600
37853,1449.495972,1450.470947,1432.753052,1441.66394,1441.66394,5600
37854,1441.776001,1442.858032,1434.312988,1441.089966,1441.089966,5800
37855,1438.786011,1446.276001,1436.901978,1438.883057,1438.883057,5200
37858,1434.212036,1434.212036,1419.262939,1422.176025,1422.176025,5600
37859,1420.854004,1428.412964,1417.832031,1425.212036,1425.212036,5000
37860,1425.14502,1432.349976,1420.354004,1425.362061,1425.362061,4400
37861,1425.734009,1428.345947,1414.879028,1415.692993,1415.692993,4800
37862,1414.41394,1422.350952,1406.68103,1421.983032,1421.983032,5800
37865,1423.353027,1450.041016,1420.123047,1449.81604,1449.81604,9000
37866,1450.505981,1456.552979,1442.009033,1446.511963,1446.511963,9000
37867,1446.277954,1451.224976,1438.692993,1447.849976,1447.849976,7400
37868,1447.765015,1453.428955,1443.383057,1447.425049,1447.425049,7200
37869,1446.937012,1446.974976,1424.167969,1431.532959,1431.532959,8000
37872,1429.463013,1429.560059,1421.140991,1425.727051,1425.727051,6000
37873,1424.692993,1429.71106,1414.881958,1420.073975,1420.073975,6200
37874,1419.519043,1424.774048,1415.723022,1423.177002,1423.177002,5000
37875,1422.900024,1429.555054,1421.821045,1423.959961,1423.959961,4400
37876,1426.339966,1426.80603,1407.952026,1409.161987,1409.161987,10065200
37879,1407.807007,1416.07605,1394.269043,1397.540039,1397.540039,7000
37880,1396.753052,1406.723022,1389.485962,1406.104004,1406.104004,6600
37881,1406.248047,1406.366943,1386.781006,1389.822021,1389.822021,6000
37882,1388.092041,1395.20105,1383.400024,1390.484985,1390.484985,5800
37883,1390.839966,1395.603027,1383.717041,1391.369995,1391.369995,5400
37886,1392.896973,1395.06897,1378.322998,1381.442993,1381.442993,4800
37887,1380.848999,1390.350952,1372.854004,1390.17395,1390.17395,6000
37888,1391.404053,1396.944946,1386.787964,1394.229004,1394.229004,6000
37889,1394.494019,1394.737061,1374.791016,1376.291016,1376.291016,4800
37890,1374.602051,1377.870972,1367.745972,1370.843018,1370.843018,4600
37893,1369.437012,1369.477051,1353.244995,1355.334961,1355.334961,4800
37894,1354.647949,1371.072998,1348.222046,1367.161011,1367.161011,6000
37895,1367.160034,1367.160034,1367.160034,1367.160034,1367.160034,0
37896,1367.160034,1367.160034,1367.160034,1367.160034,1367.160034,0
37897,1367.160034,1367.160034,1367.160034,1367.160034,1367.160034,0
37900,1367.160034,1367.160034,1367.160034,1367.160034,1367.160034,0
37901,1367.160034,1367.160034,1367.160034,1367.160034,1367.160034,0
37902,1366.20105,1373.081055,1359.496948,1371.685059,1371.685059,4400
37903,1371.68103,1379.98999,1367.650024,1369.17395,1369.17395,5600
37904,1369.004028,1406.001953,1367.109009,1404.008057,1404.008057,12600
37907,1405.328979,1411.880005,1397.692993,1399.657959,1399.657959,8400
37908,1399.843018,1400.746948,1382.480957,1388.171997,1388.171997,6400
37909,1388.244995,1401.536987,1380.807983,1383.098022,1383.098022,6800
37910,1381.459961,1382.531982,1362.983032,1365.505005,1365.505005,5800
37911,1365.312988,1375.656006,1362.415039,1370.582031,1370.582031,5200
37914,1369.71106,1370.487061,1355.552002,1359.498047,1359.498047,5400
37915,1359.51001,1364.60498,1350.208008,1364.301025,1364.301025,7000
37916,1366.10498,1403.100952,1363.092041,1398.01001,1398.01001,15000
37917,1398.587036,1407.390015,1384.639038,1386.652954,1386.652954,10000
37918,1385.897949,1389.875,1376.713989,1381.829956,1381.829956,8800
37921,1381.83606,1383.597046,1361.19104,1369.463013,1369.463013,8000
37922,1365.998047,1382.597046,1356.488037,1369.324951,1369.324951,10200
37923,1372.345947,1375.910034,1344.422974,1361.487061,1361.487061,13200
37924,1360.017944,1360.067993,1340.291992,1344.633057,1344.633057,8800
37925,1341.504028,1364.662964,1334.784058,1348.302979,1348.302979,10000
37928,1346.480957,1367.33606,1339.958008,1364.055054,1364.055054,10600
37929,1363.957031,1412.910034,1363.901001,1389.545044,1389.545044,23800
37930,1389.719971,1396.859985,1375.991943,1385.109985,1385.109985,14600
37931,1384.670044,1385.843994,1351.094971,1356.790039,1356.790039,16600
37932,1353.430054,1353.453979,1323.118042,1335.204956,1335.204956,14400
37935,1330.957031,1340.866943,1322.047974,1340.097046,1340.097046,8400
37936,1340.319946,1350.386963,1331.116943,1343.615967,1343.615967,9000
37937,1341.56897,1341.578003,1316.847046,1317.791992,1317.791992,9600
37938,1313.928955,1324.983032,1307.39502,1319.608032,1319.608032,8400
37939,1318.722046,1331.421021,1312.787964,1331.051025,1331.051025,7600
37942,1330.487061,1333.41394,1323.682007,1328.103027,1328.103027,5800
37943,1334.654053,1336.098999,1314.987061,1316.562012,1316.562012,14800
37944,1313.83606,1341.562988,1312.562012,1338.869995,1338.869995,10200
37945,1338.604004,1377.118042,1336.140015,1376.505981,1376.505981,20400
37946,1379.937012,1394.567993,1359.901978,1361.55896,1361.55896,20000
37949,1360.328003,1404.246948,1360.230957,1404.008057,1404.008057,18400
37950,1407.755005,1423.582031,1400.899048,1408.415039,1408.415039,25200
37951,1407.302002,1413.769043,1398.031982,1411.909058,1411.909058,16600
37952,1412.307983,1415.73999,1387.786987,1389.103027,1389.103027,15000
37953,1388.312012,1401.463013,1385.817993,1397.224976,1397.224976,12000
37956,1398.706055,1432.821045,1398.706055,1432.703003,1432.703003,18200
37957,1437.23999,1444.564941,1430.237061,1435.313965,1435.313965,19400
37958,1434.697021,1462.072998,1424.348999,1445.026001,1445.026001,21400
37959,1445.400024,1454.322998,1440.819946,1452.80896,1452.80896,18200
37960,1454.412964,1456.865967,1440.78894,1451.118042,1451.118042,15000
37963,1452.113037,1459.47998,1435.139038,1436.662964,1436.662964,13200
37964,1435.098999,1443.609985,1429.063965,1443.365967,1443.365967,11000
37965,1449.567017,1469.713013,1448.496948,1469.421997,1469.421997,20000
37966,1472.38501,1475.376953,1460.192993,1470.022949,1470.022949,18400
37967,1469.702026,1472.864014,1459.54895,1470.791992,1470.791992,14800
37970,1471.244019,1474.671021,1465.505005,1470.357056,1470.357056,11000
37971,1469.119019,1469.126953,1441.062988,1466.337036,1466.337036,16000
37972,1465.605957,1480.432983,1453.880981,1453.994995,1453.994995,16800
37973,1450.854004,1458.671021,1445.079956,1457.301025,1457.301025,14000
37974,1463.447998,1470.206055,1429.709961,1446.285034,1446.285034,23600
37977,1444.172974,1493.535034,1441.584961,1492.963013,1492.963013,26400
37978,1497.572021,1507.035034,1487.11499,1500.640015,1500.640015,24400
37979,1501.35498,1514.317017,1498.97998,1513.824951,1513.824951,20400
37980,1514.928955,1525.29895,1504.251953,1512.597046,1512.597046,20600
37981,1513.113037,1516.483032,1504.133057,1514.775024,1514.775024,15800
37984,1509.281006,1512.974976,1495.535034,1496.427002,1496.427002,14000
37985,1495.668945,1513.728027,1495.390991,1511.69104,1511.69104,15200
37986,1513.615967,1516.522949,1491.248047,1497.043945,1497.043945,14600
